Date,Open,High,Low,Close,Volume
2020-10-02,14.565680299709841,14.885125032892068,14.534765285941026,14.776925086975098,37996284
2020-10-05,14.679030902722701,14.812992054011623,14.612050977646689,14.771773338317871,44305806
2020-10-06,14.812993203985062,15.024239300957275,14.766621982587553,14.792383193969727,51851282
2020-10-07,14.90058112504877,14.931496138581915,14.782077476582518,14.838753700256348,54847362
2020-10-08,14.948800470256375,15.112434596957543,14.906572265526941,15.101877212524414,42511786
2020-10-09,15.112439994161909,15.144110825769022,14.901298895108543,14.948805809020996,43291755
2020-10-12,14.938245860530799,14.938245860530799,14.785167756826151,14.8485107421875,67800584
2020-10-13,14.785167977398288,14.848510963704618,14.610976431310075,14.647927284240723,71511756
2020-10-14,14.626815101688926,14.75349976373532,14.505409133853249,14.510687828063965,64131912
2020-10-15,14.415672525954836,14.489571571350098,14.310101318530073,14.489571571350098,42483188
2020-10-16,14.505407213600561,14.552914122204355,14.420950783416798,14.426229476928711,38827756
2020-10-19,14.484291845896688,14.500126591322719,14.15702222271453,14.188693046569824,69017472
2020-10-20,14.246759190255146,14.315379539713968,14.072567636856,14.125351905822754,55064895
2020-10-21,14.130629689241118,14.20980875359856,14.00922374563125,14.10423755645752,63219941
2020-10-22,14.690154067800897,15.043817183929901,14.621533721673535,14.927688598632812,118508460
2020-10-23,14.96463723696699,14.996308058723724,14.64792502039022,14.684874534606934,56442782
2020-10-26,14.584584797364966,14.595142184278105,14.299544681734032,14.452621459960938,54978438
2020-10-27,14.378720228819436,14.394556306778545,14.199250010628985,14.209807395935059,46561108
2020-10-28,14.093682329962016,14.188696155348904,13.961718979814346,13.988112449645996,64808211
2020-10-29,13.988111206905106,14.278430018235879,13.90893347045157,14.125351905822754,58489289
2020-10-30,14.114796134153863,14.273151610228343,14.08840266613916,14.262594223022461,64109669
2020-11-02,14.463177936337866,14.568747799812849,14.257315569508831,14.431507110595703,63620980
2020-11-03,14.52124267144486,14.674319444712502,14.463178378307122,14.49484920501709,44069208
2020-11-04,14.362886521612069,14.48957116718604,14.178137580273745,14.273151397705078,60219095
2020-11-05,14.352330237342171,14.700712007329667,14.347051543902504,14.52124309539795,46498086
2020-11-06,14.510682250892028,14.62680947988356,14.452617969894723,14.48429012298584,34735537
2020-11-09,14.906574947321328,15.196893740441125,14.859068041828515,14.93824577331543,93572376
2020-11-10,15.070210690092859,15.291909161399214,15.038539860764368,15.22856616973877,58510208
2020-11-11,15.291908721994593,15.307743469702102,15.00686860022173,15.165224075317383,52587691
2020-11-12,15.043818733146997,15.086046950420974,14.880183224832289,15.012147903442383,40346649
2020-11-13,15.080764051793052,15.30246113091488,15.027978461667475,15.260232925415039,36370545
2020-11-16,15.36580443107615,15.429147407168912,15.254955889167736,15.291905403137207,66132476
2020-11-17,15.191618336835608,15.376367305645775,15.138832726746474,15.32358169555664,37833830
2020-11-18,15.33413677059798,15.397478426745216,15.10188092105015,15.107159614562988,39135984
2020-11-19,15.04909587717098,15.04909587717098,14.837953479541126,14.927688598632812,54788444
2020-11-20,14.896020201006763,15.001591417035227,14.86434936939965,14.948805809020996,37358778
2020-11-23,14.98575366277794,15.149387829662283,14.964640221729999,15.107159614562988,36832091
2020-11-24,15.270793775051274,15.539999146072807,15.26023638803002,15.429150581359863,58266592
2020-11-25,15.455543560000967,15.460822253799886,15.254959860659472,15.302465438842773,32423701
2020-11-27,15.34469647279374,15.40803813849781,15.244403946924743,15.32358169555664,20720335
2020-11-30,15.23912290595012,15.318300642389476,15.149387782517945,15.17578125,57382822
2020-12-01,15.212730257160684,15.381643111321623,15.1757807369384,15.23912239074707,55682012
2020-12-02,15.212729074739153,15.4133127402139,15.196892996016176,15.35524845123291,39041053
2020-12-03,15.323579377154138,15.434429274870492,15.254959027522803,15.429150581359863,46284260
2020-12-04,15.503049757150153,15.708912140808982,15.471378928818815,15.592784881591797,49948562
2020-12-07,15.719470758237321,15.719470758237321,15.582230047058959,15.6455717086792,45853562
2020-12-08,15.566392584187234,16.326500454218692,15.550556503685302,16.263158798217773,97456992
2020-12-09,16.36345086516896,16.83324128222809,16.347616116809725,16.606264114379883,93587470
2020-12-10,16.400393644502447,16.421508410969913,16.08896150313077,16.199810028076172,62270236
2020-12-11,16.062575617945686,16.410958764884963,16.04146217452696,16.368730545043945,41708913
2020-12-14,16.484854660781533,16.505969433161976,16.0467377969237,16.12591552734375,56451785
2020-12-15,16.17342306985802,16.20509389667405,15.983395442955127,16.141752243041992,44250331
2020-12-16,16.115359765534862,16.147031927297988,15.962281649356736,15.988675117492676,45926250
2020-12-17,15.856712051501306,15.898940268249529,15.592785363574041,15.635013580322266,81662996
2020-12-18,15.582222855832761,15.666677921349063,15.444979541985399,15.518879890441895,98528240
2020-12-21,15.29718595997599,15.41859190153062,15.175780018421356,15.313020706176758,63319903
2020-12-22,15.307744526125422,15.31302322006003,14.94880533560381,14.991033554077148,84593405
2020-12-23,15.043817911599941,15.270793733925181,15.043817911599941,15.17578125,52034656
2020-12-24,15.165221635813888,15.181056380974194,15.043815702236557,15.1441068649292,25358704
2020-12-28,15.270793183794384,15.286629263713124,15.043817369645955,15.070209503173828,55104218
2020-12-29,15.144109608663024,15.244402122529372,15.04909712147767,15.064931869506836,48481570
2020-12-30,15.064928200734293,15.138827228216261,15.006865250428376,15.038536071777344,45476487
2020-12-31,15.01742565774219,15.202174613033332,14.985754827207673,15.181059837341309,51135925
2021-01-04,15.513610682081806,15.566396296673876,15.318304307992262,15.540002822875977,86700816
2021-01-05,15.571668483966379,15.703631798796657,15.408033013814553,15.444982528686523,83054520
2021-01-06,15.524162050228059,15.835594256217915,15.503047279379548,15.745859146118164,73455520
2021-01-07,15.846151176299378,15.883100691195992,15.666680961370252,15.788086891174316,71265359
2021-01-08,15.744043184657746,15.781863256143078,15.533330578148234,15.679207801818848,72471656
2021-01-11,15.527929376642577,15.67920968071234,15.49551099913349,15.598166465759277,40833484
2021-01-12,15.5981668525131,15.5981668525131,15.403663404685034,15.533332824707031,57515222
2021-01-13,15.554939759332676,15.560342821011677,15.382047243242704,15.457687377929688,51383116
2021-01-14,15.479299653455778,16.08442346089694,15.41446427759661,15.825084686279297,84548919
2021-01-15,15.641390607657701,15.825089301015744,15.571153514037233,15.76025390625,53824704
2021-01-19,15.819685468222195,15.873714733830477,15.614375896202542,15.641389846801758,53971536
2021-01-20,15.66840329871378,15.673806361543626,15.527929122776987,15.6467924118042,43086270
2021-01-21,15.61977648124981,15.711625816912932,15.544136333436564,15.576553344726562,37102320
2021-01-22,15.565749735744943,15.695419154910027,15.436080316579856,15.630583763122559,45975370
2021-01-25,15.538732971241002,15.765654774715557,15.392855741043574,15.727834701538086,68733209
2021-01-26,15.722435955712427,16.122250411718092,15.706228128134828,16.073625564575195,66887024
2021-01-27,15.690015992157225,16.316752196342772,15.646792852710284,15.74404525756836,97381127
2021-01-28,15.68461007511714,16.05741043776634,15.549537618372751,15.560343742370605,69698670
2021-01-29,15.549540492450378,15.690016037158294,15.436080262730433,15.468497276306152,66272688
2021-02-01,15.635985765520356,15.65759801612013,15.306409859151886,15.479302406311035,56774709
2021-02-02,15.549541712825121,15.571153966511694,15.333425998009163,15.419872283935547,56673026
2021-02-03,15.403660774230959,15.506314861462164,15.371242401454086,15.403660774230957,53468813
2021-02-04,15.40906279672424,15.608970642089846,15.38204884991711,15.608970642089844,42001782
2021-02-05,15.657599078204775,15.706225280942915,15.592763686417307,15.630583763122559,36503739
2021-02-08,15.65219360858358,15.662998368545328,15.463091889722824,15.544135093688965,42459356
2021-02-09,15.484706963990122,15.549540993229568,15.43067769668399,15.463094711303711,43411312
2021-02-10,15.473900097070967,15.484706222896994,15.387453819282403,15.425273895263672,55965612
2021-02-11,15.403661635779686,15.506315728752481,15.376646323621289,15.5009126663208,44673216
2021-02-12,15.452285231211254,15.581954625956717,15.446883533621923,15.560343742370605,38015880
2021-02-16,15.560343744284143,15.765653278220642,15.522523674696599,15.652193069458008,51239727
2021-02-17,15.571152421072327,16.06821919802005,15.56034629530155,15.976369857788086,67769867
2021-02-18,15.965564722709042,15.987176975591675,15.781866030846281,15.792672157287598,35751575
2021-02-19,15.825090284014385,15.846702538415414,15.6576007700464,15.668405532836914,39326772
2021-02-22,15.663000170249811,15.976369626608948,15.657598471852404,15.841297149658203,46173044
2021-02-23,16.019591676545105,16.10603794676904,15.72783449123205,15.765654563903809,62175305
2021-02-24,15.830490357120272,15.987175078698861,15.776461095734216,15.873713493347168,45852636
2021-02-25,15.754851428719583,15.808879329875834,15.446886388725622,15.468497276306152,77501929
2021-02-26,15.495510016284113,15.554942340204605,15.068681716918945,15.068681716918945,102619798
2021-03-01,15.214559220651683,15.371242566449894,15.138917714436673,15.176737785339355,58790102
2021-03-02,15.171340503293257,15.376650104125991,15.171340503293257,15.246980667114258,47299370
2021-03-03,15.22536924765941,15.63058537149038,15.22536924765941,15.517125129699707,75820581
2021-03-04,15.544136081654342,15.841296334296837,15.47930206012452,15.625179290771484,80437237
2021-03-05,15.673808222931337,16.06822094107131,15.657600396926796,16.003385543823242,77737336
2021-03-08,15.960163165271105,16.41940993825625,15.895329129326162,16.203292846679688,74116593
2021-03-09,16.154668146191998,16.284337583649904,15.997983389840753,16.014192581176758,63488580
2021-03-10,16.176278892437633,16.295142201276718,15.976372356462356,16.203292846679688,57977033
2021-03-11,16.160067720580088,16.208693923783915,15.938550321243557,15.960161209106445,48327854
2021-03-12,16.154661421901526,16.6787420173661,16.057409043186365,16.106035232543945,92827229
2021-03-15,16.21949984455592,16.246513795144956,16.03580116020289,16.170873641967773,56121050
2021-03-16,16.073624774789803,16.230308165331774,16.0412063924073,16.203292846679688,50311735
2021-03-17,16.27352797061283,16.332960295038863,16.106038486987348,16.289735794067383,52881354
2021-03-18,16.246509259176772,16.47883544566314,16.20328613165615,16.214092254638672,41438817
2021-03-19,16.214097758457704,16.241111710674335,16.003385110820172,16.079025268554688,97559734
2021-03-22,16.089832601571022,16.214098974140523,15.981775420192774,16.203292846679688,41525936
2021-03-23,16.18168050618638,16.35457307242733,16.106040349558445,16.208694458007812,48880756
2021-03-24,16.197891147359304,16.36538066536211,16.192488083628884,16.203292846679688,44403518
2021-03-25,16.208693745715184,16.31134921406326,16.10603964177696,16.251916885375977,49001902
2021-03-26,16.359975274615294,16.532867831756562,16.251916744197082,16.376184463500977,83378238
2021-03-29,16.424810891870113,16.559883374547514,16.327558486036807,16.51125717163086,49355145
2021-03-30,16.538270156803915,16.60850860776476,16.424809932896085,16.603105545043945,46516092
2021-03-31,16.559885163408843,16.559885163408843,16.316754122561647,16.35457420349121,59981040
2021-04-01,16.338361609681186,16.468032380731895,16.224901390523964,16.462629318237305,42999548
